pos_error_t-0.000,pos_error_t-0.010,pos_error_t-0.020,velocity_t-0.000,velocity_t-0.010,velocity_t-0.020,torque
-3.33312144153858,-6.334339256635793,-3.297493680665823,15.5850191116333,1.9395885467529295,-10.68577766418457,-0.3328417837619781
-6.334339256635793,-3.297493680665823,2.378701772189922,1.9395885467529295,-10.68577766418457,-14.712746620178224,0.3324001133441925
-3.297493680665823,2.378701772189922,4.157915298200932,-10.68577766418457,-14.712746620178224,-1.229393720626831,0.3234139084815979
2.378701772189922,4.157915298200932,0.028590361418658006,-14.712746620178224,-1.229393720626831,3.528822898864746,-0.3235853910446167
4.157915298200932,0.028590361418658006,-5.052408068896457,-1.229393720626831,3.528822898864746,-5.337085723876953,-0.3318566977977752
0.028590361418658006,-5.052408068896457,-5.409599981933006,3.528822898864746,-5.337085723876953,-17.02817726135254,-0.3231084942817688
-5.052408068896457,-5.409599981933006,-0.6236211405635772,-5.337085723876953,-17.02817726135254,-21.32017517089844,0.3320549130439757
-5.409599981933006,-0.6236211405635772,4.117368135377547,-17.02817726135254,-21.32017517089844,-7.702759265899658,0.321849524974823
-0.6236211405635772,4.117368135377547,4.31343496988432,-21.32017517089844,-7.702759265899658,4.686812877655029,0.3306328058242798
4.117368135377547,4.31343496988432,-0.08835706339952465,-7.702759265899658,4.686812877655029,13.04936981201172,-0.3225439488887787
4.31343496988432,-0.08835706339952465,-4.8115163139450035,4.686812877655029,13.04936981201172,0.9017212390899658,-0.3304914236068725
-0.08835706339952465,-4.8115163139450035,-5.299397514814613,13.04936981201172,0.9017212390899658,-11.695196151733398,-0.3300687670707702
-4.8115163139450035,-5.299397514814613,-1.2127985878154572,0.9017212390899658,-11.695196151733398,-23.4093074798584,-0.1618708968162536
-5.299397514814613,-1.2127985878154572,3.7383382762180695,-11.695196151733398,-23.4093074798584,-17.2272891998291,0.322234570980072
-1.2127985878154572,3.7383382762180695,5.035984004508551,-23.4093074798584,-17.2272891998291,-2.8154296875,0.3232437968254089
3.7383382762180695,5.035984004508551,1.695154450971227,-17.2272891998291,-2.8154296875,9.624356269836426,0.3267857730388641
5.035984004508551,1.695154450971227,-3.1965566818701845,-2.8154296875,9.624356269836426,17.429136276245117,-0.3264154195785522
1.695154450971227,-3.1965566818701845,-5.531644634680373,9.624356269836426,17.429136276245117,5.043865203857422,-0.3167163133621216
-3.1965566818701845,-5.531644634680373,-3.4401329463775743,17.429136276245117,5.043865203857422,-7.663841724395752,-0.318713903427124
-5.531644634680373,-3.4401329463775743,0.9630873480169757,5.043865203857422,-7.663841724395752,-16.16432762145996,0.3015792071819305
-3.4401329463775743,0.9630873480169757,4.423740827616868,-7.663841724395752,-16.16432762145996,-3.91612696647644,0.3212884962558746
0.9630873480169757,4.423740827616868,4.756291805593259,-16.16432762145996,-3.91612696647644,8.753522872924805,0.3384849429130554
4.423740827616868,4.756291805593259,1.2734833378843151,-3.91612696647644,8.753522872924805,20.18071937561035,0.3328942954540252
4.756291805593259,1.2734833378843151,-3.1838279328779766,8.753522872924805,20.18071937561035,20.8405876159668,-0.3328166902065277
1.2734833378843151,-3.1838279328779766,-5.771329043126945,20.18071937561035,20.8405876159668,6.128812789916992,-0.3240370750427246
-3.1838279328779766,-5.771329043126945,-4.58524215541949,20.8405876159668,6.128812789916992,-6.256974220275879,-0.325300097465515
-5.771329043126945,-4.58524215541949,-1.3006518002945051,6.128812789916992,-6.256974220275879,-17.885597229003906,-0.33095684647560125
-4.58524215541949,-1.3006518002945051,2.9147543282396478,-6.256974220275879,-17.885597229003906,-22.60733413696289,0.3205868899822235
-1.3006518002945051,2.9147543282396478,5.068859954089421,-17.885597229003906,-22.60733413696289,-8.62531852722168,0.322807639837265
2.9147543282396478,5.068859954089421,3.9508461439960687,-22.60733413696289,-8.62531852722168,4.849932670593262,0.32937264442443853
5.068859954089421,3.9508461439960687,0.35312138106964164,-8.62531852722168,4.849932670593262,16.326623916625977,-0.040378987789154
3.9508461439960687,0.35312138106964164,-3.569843735621128,4.849932670593262,16.326623916625977,10.442319869995115,-0.3275722861289978
0.35312138106964164,-3.569843735621128,-5.5214911746824535,16.326623916625977,10.442319869995115,-2.830435514450073,-0.326293021440506
-3.569843735621128,-5.5214911746824535,-4.609090532154609,10.442319869995115,-2.830435514450073,-14.859261512756348,-0.3438271284103393
-5.5214911746824535,-4.609090532154609,-1.355855453799379,-2.830435514450073,-14.859261512756348,-26.49643325805664,-0.1859320402145385
-4.609090532154609,-1.355855453799379,2.5320819368736567,-14.859261512756348,-26.49643325805664,-21.527751922607425,0.1356299668550491
-1.355855453799379,2.5320819368736567,5.136701286344261,-26.49643325805664,-21.527751922607425,-9.943159103393556,0.3276233375072479
2.5320819368736567,5.136701286344261,5.342381514718229,-21.527751922607425,-9.943159103393556,3.488124132156372,0.3255187571048736
5.136701286344261,5.342381514718229,3.2133636212766605,-9.943159103393556,3.488124132156372,15.163127899169922,0.3340277969837188
5.342381514718229,3.2133636212766605,-0.24666592175968888,3.488124132156372,15.163127899169922,26.26790428161621,-0.0262929052114486
3.2133636212766605,-0.24666592175968888,-0.4944993786037801,15.163127899169922,26.26790428161621,21.02701187133789,-0.3272158801555633
-0.24666592175968888,-0.4944993786037801,-3.180225605447739,26.26790428161621,21.02701187133789,6.860818862915039,-0.3278771340847015
-0.4944993786037801,-3.180225605447739,-5.205135716118892,21.02701187133789,6.860818862915039,-6.454499244689941,-0.3213095366954803
-3.180225605447739,-5.205135716118892,-5.184008859118373,6.860818862915039,-6.454499244689941,-18.16259765625,-0.3347363770008087
-5.205135716118892,-5.184008859118373,-3.1687816816741905,-6.454499244689941,-18.16259765625,-30.21359062194824,-0.3399571478366852
-5.184008859118373,-3.1687816816741905,-0.33393907957478236,-18.16259765625,-30.21359062194824,-29.86832427978516,0.3326307237148285
-3.1687816816741905,-0.33393907957478236,2.42065972035259,-30.21359062194824,-29.86832427978516,-15.502641677856444,0.3103033602237701
-0.33393907957478236,2.42065972035259,4.832297717419184,-29.86832427978516,-15.502641677856444,-1.4970380067825315,0.330038458108902
2.42065972035259,4.832297717419184,5.788012533216436,-15.502641677856444,-1.4970380067825315,10.651113510131836,0.3349438011646271
4.832297717419184,5.788012533216436,5.045225596059173,-1.4970380067825315,10.651113510131836,21.51810073852539,0.3317739963531494
5.788012533216436,5.045225596059173,2.905538442622271,10.651113510131836,21.51810073852539,32.47992706298828,0.3496327102184295
5.045225596059173,2.905538442622271,-0.10576089714410469,21.51810073852539,32.47992706298828,36.53329086303711,-0.36046609282493597
2.905538442622271,-0.10576089714410469,-2.955094241180136,32.47992706298828,36.53329086303711,22.9013729095459,-0.3090941607952118
-0.10576089714410469,-2.955094241180136,-5.033429441244136,36.53329086303711,22.9013729095459,8.848075866699219,-0.32427033782005305
-2.955094241180136,-5.033429441244136,-5.833634288959248,22.9013729095459,8.848075866699219,-4.305726051330566,-0.3279528617858886
-5.033429441244136,-5.833634288959248,-5.346744255422023,8.848075866699219,-4.305726051330566,-16.338844299316406,-0.3185907900333404
-5.833634288959248,-5.346744255422023,-3.8473374771062594,-4.305726051330566,-16.338844299316406,-28.032644271850582,-0.3461231887340545
-5.346744255422023,-3.8473374771062594,-1.3481677705082247,-16.338844299316406,-28.032644271850582,-32.67283248901367,0.3323208093643188
-3.8473374771062594,-1.3481677705082247,0.2792929344999121,-28.032644271850582,-32.67283248901367,-18.733827590942383,0.3263328671455382
-1.3481677705082247,0.2792929344999121,2.3058624685893037,-32.67283248901367,-18.733827590942383,-4.545557975769043,0.3325947821140289
0.2792929344999121,2.3058624685893037,4.208646876903288,-18.733827590942383,-4.545557975769043,7.846942424774169,0.3333588540554046
2.3058624685893037,4.208646876903288,4.668011741241931,-4.545557975769043,7.846942424774169,18.88617515563965,0.3413971960544586
4.208646876903288,4.668011741241931,5.085611061269036,7.846942424774169,18.88617515563965,30.24387550354004,0.3272026777267456
4.668011741241931,5.085611061269036,4.61656683299248,18.88617515563965,30.24387550354004,41.044063568115234,0.31680101156234736
5.085611061269036,4.61656683299248,3.3700024429469053,30.24387550354004,41.044063568115234,50.90815353393555,-0.1117696911096572
4.61656683299248,3.3700024429469053,1.6067439991435881,41.044063568115234,50.90815353393555,48.53056335449219,-0.1837776452302932
3.3700024429469053,1.6067439991435881,-0.33794547112950357,50.90815353393555,48.53056335449219,38.27628707885742,-0.3009304106235504
1.6067439991435881,-0.33794547112950357,-1.5414106079175849,48.53056335449219,38.27628707885742,23.965991973876957,-0.2991625368595123
-0.33794547112950357,-1.5414106079175849,-3.1558307256314593,38.27628707885742,23.965991973876957,9.949747085571287,-0.3140958845615387
-1.5414106079175849,-3.1558307256314593,-4.68987350207479,23.965991973876957,9.949747085571287,-3.724387168884277,-0.3402946889400482
-3.1558307256314593,-4.68987350207479,-5.7176709713700475,9.949747085571287,-3.724387168884277,-15.863842964172363,-0.3139246702194214
-4.68987350207479,-5.7176709713700475,-6.344227745887939,-3.724387168884277,-15.863842964172363,-27.58554458618164,-0.33501830697059637
-5.7176709713700475,-6.344227745887939,-6.55894584556295,-15.863842964172363,-27.58554458618164,-38.46652603149414,-0.3328892290592193
-6.344227745887939,-6.55894584556295,-6.3326392419172715,-27.58554458618164,-38.46652603149414,-49.57796478271485,-0.0975329801440239
-6.55894584556295,-6.3326392419172715,-5.723150130968441,-38.46652603149414,-49.57796478271485,-48.89160919189453,-0.2136564701795578
-6.3326392419172715,-5.723150130968441,-4.864099714076035,-49.57796478271485,-48.89160919189453,-49.65680313110352,-0.0128174414858222
-5.723150130968441,-4.864099714076035,-3.8097166515320358,-48.89160919189453,-49.65680313110352,-50.077423095703125,0.0074284900911152
-4.864099714076035,-3.8097166515320358,-3.3123598791092457,-49.65680313110352,-50.077423095703125,-49.884765625,-0.0354363992810249
-3.8097166515320358,-3.3123598791092457,-2.7499782732045803,-50.077423095703125,-49.884765625,-49.78564453125,-0.0312856584787368
-3.3123598791092457,-2.7499782732045803,-2.331817674464059,-49.884765625,-49.78564453125,-49.2232666015625,0.3072845637798309
-2.7499782732045803,-2.331817674464059,-1.3515371139378067,-49.78564453125,-49.2232666015625,-36.34066009521485,0.3282207250595093
-2.331817674464059,-1.3515371139378067,-0.4611656547425534,-49.2232666015625,-36.34066009521485,-22.39455223083496,0.3132124841213226
-1.3515371139378067,-0.4611656547425534,0.370112463316874,-36.34066009521485,-22.39455223083496,-8.575636863708496,0.3125834763050079
-0.4611656547425534,0.370112463316874,0.994380728931969,-22.39455223083496,-8.575636863708496,4.832395553588867,0.3380056023597717
0.370112463316874,0.994380728931969,1.4108712907611878,-8.575636863708496,4.832395553588867,16.06942367553711,0.33794403076171875
0.994380728931969,1.4108712907611878,1.7594110909174505,4.832395553588867,16.06942367553711,27.16122817993164,0.3455997705459595
1.4108712907611878,1.7594110909174505,1.85642784226122,16.06942367553711,27.16122817993164,37.962528228759766,-0.074847474694252
1.7594110909174505,1.85642784226122,1.9111437590003506,27.16122817993164,37.962528228759766,35.89356231689453,0.3729153573513031
1.85642784226122,1.9111437590003506,1.8605003950765928,37.962528228759766,35.89356231689453,37.6391716003418,-0.0477429144084453
1.9111437590003506,1.8605003950765928,1.5928320600663772,35.89356231689453,37.6391716003418,32.43885040283203,-0.0474002957344055
1.8605003950765928,1.5928320600663772,0.602969385548317,37.6391716003418,32.43885040283203,24.81692695617676,-0.3260751664638519
1.5928320600663772,0.602969385548317,0.683224611397713,32.43885040283203,24.81692695617676,12.243249893188477,0.2191927880048751
0.602969385548317,0.683224611397713,0.6312316826778517,24.81692695617676,12.243249893188477,12.206265449523926,0.0462764836847782
0.683224611397713,0.6312316826778517,0.09487794944556541,12.243249893188477,12.206265449523926,8.153166770935059,-0.3300819396972656
0.6312316826778517,0.09487794944556541,-0.5355922367329573,12.206265449523926,8.153166770935059,0.1532921195030212,-0.2068976014852523
0.09487794944556541,-0.5355922367329573,-0.5988543322109784,8.153166770935059,0.1532921195030212,-9.439690589904783,-0.333929568529129
-0.5355922367329573,-0.5988543322109784,-0.8107487182607871,0.1532921195030212,-9.439690589904783,-9.340285301208496,-0.3354717493057251
-0.5988543322109784,-0.8107487182607871,-0.7586765902022634,-9.439690589904783,-9.340285301208496,-15.499276161193848,0.0616694130003452
-0.8107487182607871,-0.7586765902022634,-1.1380347130197357,-9.340285301208496,-15.499276161193848,-13.409905433654783,-0.31829950213432306
-0.7586765902022634,-1.1380347130197357,-1.2465050861086242,-15.499276161193848,-13.409905433654783,-22.127779006958008,-0.3192822635173797
-1.1380347130197357,-1.2465050861086242,-1.4881281531300536,-13.409905433654783,-22.127779006958008,-20.003944396972656,-0.2422783970832824
-1.2465050861086242,-1.4881281531300536,-1.511975317309563,-22.127779006958008,-20.003944396972656,-28.15021324157715,-0.3197863101959228
-1.4881281531300536,-1.511975317309563,-1.7537040138464193,-20.003944396972656,-28.15021324157715,-24.5678653717041,-0.2521176636219024
-1.511975317309563,-1.7537040138464193,-2.023785916273488,-28.15021324157715,-24.5678653717041,-32.74003601074219,-0.3401645421981811
-1.7537040138464193,-2.023785916273488,-1.952116312576532,-24.5678653717041,-32.74003601074219,-37.166133880615234,-0.0437939874827861
-2.023785916273488,-1.952116312576532,-2.0081724674836074,-32.74003601074219,-37.166133880615234,-33.278228759765625,-0.0680211782455444
-1.952116312576532,-2.0081724674836074,-2.242821691522434,-37.166133880615234,-33.278228759765625,-36.37657165527344,0.010263768956065098
-2.0081724674836074,-2.242821691522434,-1.8700933954692494,-33.278228759765625,-36.37657165527344,-39.276512145996094,0.1235546246170997
-2.242821691522434,-1.8700933954692494,-1.2857642081465532,-36.37657165527344,-39.276512145996094,-30.041671752929688,0.1876418739557266
-1.8700933954692494,-1.2857642081465532,-0.7329495206167715,-39.276512145996094,-30.041671752929688,-20.636749267578125,0.0652604103088378
-1.2857642081465532,-0.7329495206167715,-0.02019771139184012,-30.041671752929688,-20.636749267578125,-10.801436424255373,0.1440691202878952
-0.7329495206167715,-0.02019771139184012,0.020203747348394252,-20.636749267578125,-10.801436424255373,-0.5147463083267212,0.1246440410614013
-0.02019771139184012,0.020203747348394252,1.784933996710607,-10.801436424255373,-0.5147463083267212,8.022850036621094,0.3402265310287475
0.020203747348394252,1.784933996710607,2.8533894183514814,-0.5147463083267212,8.022850036621094,18.876672744750977,0.3401836454868316
1.784933996710607,2.8533894183514814,3.8018805484862157,8.022850036621094,18.876672744750977,30.24518394470215,0.322618156671524
2.8533894183514814,3.8018805484862157,4.982518729784492,18.876672744750977,30.24518394470215,41.038612365722656,0.3025301098823547
